Gmt time,Open,High,Low,Close,Volume
08.03.2019 00:00:00.000,111.645,111.650,110.790,111.187,311892906250
09.03.2019 00:00:00.000,111.187,111.187,111.187,111.187,0
10.03.2019 00:00:00.000,111.038,111.150,111.012,111.134,700559997.5586
11.03.2019 00:00:00.000,111.083,111.364,110.880,111.335,144672000000
12.03.2019 00:00:00.000,111.335,111.467,111.112,111.318,156293843750
13.03.2019 00:00:00.000,111.318,111.466,111.009,111.214,147226265625
14.03.2019 00:00:00.000,111.214,111.835,111.148,111.756,169200546875
15.03.2019 00:00:00.000,111.759,111.903,111.386,111.485,153054703125
16.03.2019 00:00:00.000,111.485,111.485,111.485,111.485,0
17.03.2019 00:00:00.000,111.488,111.571,111.474,111.556,5384729980.4688
18.03.2019 00:00:00.000,111.554,111.631,111.298,111.388,153919265625
19.03.2019 00:00:00.000,111.385,111.477,111.160,111.420,144556203125
20.03.2019 00:00:00.000,111.420,111.696,110.537,110.667,176643218750
21.03.2019 00:00:00.000,110.667,110.960,110.300,110.817,165424859375
22.03.2019 00:00:00.000,110.817,110.899,109.743,109.946,220479687500
23.03.2019 00:00:00.000,109.946,109.946,109.946,109.946,0
24.03.2019 00:00:00.000,109.964,110.142,109.937,110.096,7717620117.1875
25.03.2019 00:00:00.000,110.095,110.242,109.712,110.061,244011671875
26.03.2019 00:00:00.000,110.061,110.692,109.995,110.574,210566812500
27.03.2019 00:00:00.000,110.572,110.715,110.237,110.503,248354687500
28.03.2019 00:00:00.000,110.505,110.834,110.021,110.634,222234015625
29.03.2019 00:00:00.000,110.635,110.951,110.537,110.887,178036187500
30.03.2019 00:00:00.000,110.887,110.887,110.887,110.887,0
31.03.2019 00:00:00.000,111.054,111.071,110.875,110.991,11132679687.5
01.04.2019 00:00:00.000,110.991,111.458,110.814,111.452,164785046875
02.04.2019 00:00:00.000,111.451,111.452,111.251,111.312,134814906250
03.04.2019 00:00:00.000,111.311,111.580,111.212,111.400,143369484375
04.04.2019 00:00:00.000,111.400,111.689,111.337,111.656,127906617187.5
05.04.2019 00:00:00.000,111.654,111.824,111.560,111.759,107157351562.5
06.04.2019 00:00:00.000,111.759,111.759,111.759,111.759,0
07.04.2019 00:00:00.000,111.801,111.801,111.659,111.717,7040299804.6875
08.04.2019 00:00:00.000,111.717,111.717,111.285,111.453,119204382812.5
09.04.2019 00:00:00.000,111.453,111.581,110.981,111.095,127158078125
10.04.2019 00:00:00.000,111.094,111.283,110.846,110.990,133738156250
11.04.2019 00:00:00.000,110.991,111.697,110.990,111.648,137484812500
12.04.2019 00:00:00.000,111.647,112.095,111.640,112.041,115189132812.5
13.04.2019 00:00:00.000,112.041,112.041,112.041,112.041,0
14.04.2019 00:00:00.000,112.000,112.058,111.975,112.040,8241049804.6875
15.04.2019 00:00:00.000,112.040,112.097,111.888,111.954,101871796875
16.04.2019 00:00:00.000,111.953,112.047,111.848,111.997,148736234375
17.04.2019 00:00:00.000,111.997,112.167,111.923,112.036,116556117187.5
18.04.2019 00:00:00.000,112.037,112.055,111.768,111.994,142920312500
19.04.2019 00:00:00.000,111.996,112.008,111.898,111.978,88442609375
20.04.2019 00:00:00.000,111.978,111.978,111.978,111.978,0
21.04.2019 00:00:00.000,111.923,111.950,111.856,111.917,7305580078.125
22.04.2019 00:00:00.000,111.918,111.992,111.889,111.936,73017203125
23.04.2019 00:00:00.000,111.935,112.035,111.654,111.884,108370140625
24.04.2019 00:00:00.000,111.884,112.401,111.683,112.123,119306140625
25.04.2019 00:00:00.000,112.123,112.240,111.373,111.544,134592265625
26.04.2019 00:00:00.000,111.547,112.037,111.431,111.604,123763828125
27.04.2019 00:00:00.000,111.604,111.604,111.604,111.604,0
28.04.2019 00:00:00.000,111.612,111.616,111.558,111.604,2946600097.6563
29.04.2019 00:00:00.000,111.603,111.900,111.579,111.683,82376031250
30.04.2019 00:00:00.000,111.685,111.690,111.237,111.401,109098960937.5
01.05.2019 00:00:00.000,111.402,111.617,111.053,111.451,95771179687.5
02.05.2019 00:00:00.000,111.452,111.667,111.374,111.499,116165898437.5
03.05.2019 00:00:00.000,111.498,111.704,111.071,111.116,96358437500
04.05.2019 00:00:00.000,111.116,111.116,111.116,111.116,0
05.05.2019 00:00:00.000,110.658,110.847,110.545,110.641,17079220703.125
06.05.2019 00:00:00.000,110.641,110.960,110.283,110.804,125992523437.5
07.05.2019 00:00:00.000,110.805,110.855,110.172,110.268,161455671875
08.05.2019 00:00:00.000,110.266,110.273,109.906,110.032,184226234375
09.05.2019 00:00:00.000,110.033,110.085,109.474,109.828,203120562500
10.05.2019 00:00:00.000,109.827,110.051,109.477,109.989,220522906250
11.05.2019 00:00:00.000,109.989,109.989,109.989,109.989,0
12.05.2019 00:00:00.000,109.795,109.851,109.637,109.649,121062968750
13.05.2019 00:00:00.000,109.649,109.809,109.021,109.162,207162734375
14.05.2019 00:00:00.000,109.162,109.774,109.155,109.678,154817140625
15.05.2019 00:00:00.000,109.678,109.704,109.155,109.474,173658875000
16.05.2019 00:00:00.000,109.474,109.969,109.338,109.885,154646437500
17.05.2019 00:00:00.000,109.884,110.195,109.496,110.084,196853968750
18.05.2019 00:00:00.000,110.084,110.084,110.084,110.084,0
19.05.2019 00:00:00.000,110.164,110.215,110.016,110.174,7231370117.1875
20.05.2019 00:00:00.000,110.175,110.320,109.811,110.089,190251656250
21.05.2019 00:00:00.000,110.089,110.674,110.046,110.568,162796312500
22.05.2019 00:00:00.000,110.568,110.627,110.208,110.220,147595187500
23.05.2019 00:00:00.000,110.221,110.367,109.460,109.560,215148687500
24.05.2019 00:00:00.000,109.562,109.748,109.276,109.312,155141218750
25.05.2019 00:00:00.000,109.312,109.312,109.312,109.312,0
26.05.2019 00:00:00.000,109.350,109.424,109.282,109.401,6776859863.2813
27.05.2019 00:00:00.000,109.402,109.585,109.360,109.515,109188218750
28.05.2019 00:00:00.000,109.513,109.631,109.212,109.358,171363390625
29.05.2019 00:00:00.000,109.359,109.701,109.151,109.564,204357750000
30.05.2019 00:00:00.000,109.565,109.927,109.322,109.338,173882125000
31.05.2019 00:00:00.000,109.339,109.400,108.278,108.286,237084125000
01.06.2019 00:00:00.000,108.286,108.286,108.286,108.286,0
02.06.2019 00:00:00.000,108.321,108.357,108.175,108.226,12541940429.6875
03.06.2019 00:00:00.000,108.224,108.447,107.885,108.040,225764109375
04.06.2019 00:00:00.000,108.039,108.360,107.847,108.260,205953203125
05.06.2019 00:00:00.000,108.259,108.487,107.817,108.324,223849015625
06.06.2019 00:00:00.000,108.325,108.565,108.027,108.459,199459000000
07.06.2019 00:00:00.000,108.460,108.620,107.883,108.208,172923718750
08.06.2019 00:00:00.000,108.208,108.208,108.208,108.208,0
09.06.2019 00:00:00.000,108.507,108.557,108.419,108.454,9854950195.3125
10.06.2019 00:00:00.000,108.451,108.717,108.315,108.360,162431843750
11.06.2019 00:00:00.000,108.362,108.801,108.359,108.478,164027359375
12.06.2019 00:00:00.000,108.481,108.566,108.220,108.496,176316453125
13.06.2019 00:00:00.000,108.495,108.540,108.167,108.325,172093593750
14.06.2019 00:00:00.000,108.325,108.589,108.160,108.576,154085625000
15.06.2019 00:00:00.000,108.576,108.576,108.576,108.576,0
16.06.2019 00:00:00.000,108.519,108.591,108.475,108.577,10715799804.6875
17.06.2019 00:00:00.000,108.574,108.726,108.520,108.547,119527210937.5
18.06.2019 00:00:00.000,108.546,108.678,108.062,108.586,197482937500
19.06.2019 00:00:00.000,108.586,108.619,107.904,108.117,178108796875
20.06.2019 00:00:00.000,108.116,108.121,107.211,107.303,246025593750
21.06.2019 00:00:00.000,107.301,107.736,107.050,107.331,214947156250
22.06.2019 00:00:00.000,107.331,107.331,107.331,107.331,0
23.06.2019 00:00:00.000,107.330,107.380,107.285,107.306,7080919921.875
24.06.2019 00:00:00.000,107.305,107.538,107.250,107.337,163476734375
25.06.2019 00:00:00.000,107.337,107.412,106.780,107.177,232531359375
26.06.2019 00:00:00.000,107.178,107.852,107.162,107.749,178194125000
27.06.2019 00:00:00.000,107.748,108.164,107.651,107.756,170336437500
28.06.2019 00:00:00.000,107.757,107.955,107.563,107.942,149171875000
29.06.2019 00:00:00.000,107.942,107.942,107.942,107.942,0
30.06.2019 00:00:00.000,108.229,108.512,108.176,108.381,14455339843.75
01.07.2019 00:00:00.000,108.380,108.535,108.104,108.378,148744859375
02.07.2019 00:00:00.000,108.376,108.476,107.769,107.837,120910460937.5
03.07.2019 00:00:00.000,107.838,107.889,107.535,107.770,139242000000
04.07.2019 00:00:00.000,107.771,107.844,107.709,107.825,67015460937.5
05.07.2019 00:00:00.000,107.826,108.638,107.806,108.491,130150132812.5
06.07.2019 00:00:00.000,108.491,108.491,108.491,108.491,0
07.07.2019 00:00:00.000,108.459,108.589,108.418,108.491,8556849609.375
08.07.2019 00:00:00.000,108.490,108.807,108.282,108.726,114845453125
09.07.2019 00:00:00.000,108.728,108.965,108.719,108.934,118773796875
10.07.2019 00:00:00.000,108.935,108.991,108.317,108.339,152109687500
11.07.2019 00:00:00.000,108.339,108.611,107.861,108.594,139499515625
12.07.2019 00:00:00.000,108.593,108.610,107.807,107.918,118405781250
13.07.2019 00:00:00.000,107.918,107.918,107.918,107.918,0
14.07.2019 00:00:00.000,107.979,107.989,107.800,107.833,9375219726.5625
15.07.2019 00:00:00.000,107.834,108.112,107.810,107.910,114845773437.5
16.07.2019 00:00:00.000,107.909,108.379,107.880,108.201,133333718750
17.07.2019 00:00:00.000,108.202,108.328,107.863,107.936,115117109375
18.07.2019 00:00:00.000,107.936,108.018,107.213,107.407,168351515625
19.07.2019 00:00:00.000,107.408,107.981,107.331,107.752,139918812500
20.07.2019 00:00:00.000,107.752,107.752,107.752,107.752,0
21.07.2019 00:00:00.000,107.839,107.844,107.702,107.824,9838480468.75
22.07.2019 00:00:00.000,107.824,108.071,107.717,107.906,126362609375
23.07.2019 00:00:00.000,107.907,108.289,107.828,108.238,118793953125
24.07.2019 00:00:00.000,108.238,108.277,107.940,108.195,116991421875
25.07.2019 00:00:00.000,108.196,108.757,108.044,108.677,164555046875
26.07.2019 00:00:00.000,108.678,108.832,108.563,108.693,108532031250
27.07.2019 00:00:00.000,108.693,108.693,108.693,108.693,0
28.07.2019 00:00:00.000,108.714,108.714,108.594,108.639,3562530029.2969
29.07.2019 00:00:00.000,108.638,108.901,108.424,108.858,103586703125
30.07.2019 00:00:00.000,108.857,108.950,108.456,108.568,165660125000
31.07.2019 00:00:00.000,108.568,109.002,108.493,108.822,205863953125
01.08.2019 00:00:00.000,108.823,109.321,107.230,107.445,307470906250
02.08.2019 00:00:00.000,107.445,107.498,106.510,106.608,370202593750
03.08.2019 00:00:00.000,106.608,106.608,106.608,106.608,0
04.08.2019 00:00:00.000,106.607,106.683,106.531,106.571,16972269531.25
05.08.2019 00:00:00.000,106.571,106.627,105.525,105.611,389528812500
06.08.2019 00:00:00.000,105.611,107.094,105.570,106.329,334624531250
07.08.2019 00:00:00.000,106.329,106.379,105.499,106.114,367176500000
08.08.2019 00:00:00.000,106.114,106.304,105.728,105.887,258277375000
09.08.2019 00:00:00.000,105.887,106.079,105.270,105.721,188904796875
10.08.2019 00:00:00.000,105.721,105.721,105.721,105.721,0
11.08.2019 00:00:00.000,105.606,105.699,105.319,105.392,11197900390.625
12.08.2019 00:00:00.000,105.396,105.581,105.051,105.386,226871984375
13.08.2019 00:00:00.000,105.387,106.978,105.067,106.607,298970468750
14.08.2019 00:00:00.000,106.607,106.627,105.653,105.917,292870468750
15.08.2019 00:00:00.000,105.915,106.785,105.705,106.097,337467562500
16.08.2019 00:00:00.000,106.095,106.497,106.028,106.390,204077062500
17.08.2019 00:00:00.000,106.390,106.390,106.390,106.390,0
18.08.2019 00:00:00.000,106.278,106.477,106.267,106.435,7864859863.2813
19.08.2019 00:00:00.000,106.436,106.699,106.248,106.568,201222500000
20.08.2019 00:00:00.000,106.571,106.694,106.164,106.274,188026437500
21.08.2019 00:00:00.000,106.274,106.648,106.274,106.603,150846421875
22.08.2019 00:00:00.000,106.603,106.656,106.254,106.482,187212296875
23.08.2019 00:00:00.000,106.482,106.736,105.257,105.473,233520093750
24.08.2019 00:00:00.000,105.473,105.473,105.473,105.473,0
25.08.2019 00:00:00.000,105.036,105.047,104.456,104.850,30914230468.75
26.08.2019 00:00:00.000,104.852,106.419,104.851,105.969,336838562500
27.08.2019 00:00:00.000,105.970,106.071,105.592,105.752,228307562500
28.08.2019 00:00:00.000,105.751,106.231,105.653,106.083,218029125000
29.08.2019 00:00:00.000,106.081,106.684,105.831,106.459,205427625000
30.08.2019 00:00:00.000,106.462,106.546,106.105,106.330,187203218750
31.08.2019 00:00:00.000,106.330,106.330,106.330,106.330,0
01.09.2019 00:00:00.000,106.165,106.177,105.926,106.138,13862089843.75
02.09.2019 00:00:00.000,106.138,106.401,106.059,106.197,126116156250
03.09.2019 00:00:00.000,106.199,106.387,105.740,105.854,218224031250
04.09.2019 00:00:00.000,105.855,106.447,105.832,106.341,177172234375
05.09.2019 00:00:00.000,106.342,107.234,106.334,107.075,210957765625
06.09.2019 00:00:00.000,107.074,107.103,106.625,106.922,193044281250
07.09.2019 00:00:00.000,106.922,106.922,106.922,106.922,0
08.09.2019 00:00:00.000,106.860,106.974,106.836,106.947,11358450195.3125
09.09.2019 00:00:00.000,106.947,107.371,106.764,107.345,156780500000
10.09.2019 00:00:00.000,107.345,107.629,107.192,107.602,192610453125
11.09.2019 00:00:00.000,107.603,108.051,107.547,108.017,171508031250
12.09.2019 00:00:00.000,108.019,108.194,107.523,108.186,250176734375
13.09.2019 00:00:00.000,108.189,108.261,107.907,108.151,162648625000
14.09.2019 00:00:00.000,108.151,108.151,108.151,108.151,0
15.09.2019 00:00:00.000,107.521,107.917,107.473,107.762,21886529296.875
16.09.2019 00:00:00.000,107.762,108.187,107.499,108.152,184450750000
17.09.2019 00:00:00.000,108.151,108.373,108.024,108.099,165439843750
18.09.2019 00:00:00.000,108.098,108.479,108.098,108.438,152350718750
19.09.2019 00:00:00.000,108.438,108.475,107.790,108.070,210748703125
20.09.2019 00:00:00.000,108.069,108.090,107.532,107.580,172423265625
21.09.2019 00:00:00.000,107.580,107.580,107.580,107.580,0
22.09.2019 00:00:00.000,107.736,107.759,107.610,107.656,10785730468.75
23.09.2019 00:00:00.000,107.657,107.771,107.311,107.598,164668765625
24.09.2019 00:00:00.000,107.599,107.799,106.962,107.170,209072031250
25.09.2019 00:00:00.000,107.170,107.886,107.002,107.707,253519140625
26.09.2019 00:00:00.000,107.707,107.960,107.426,107.753,207228750000
27.09.2019 00:00:00.000,107.754,108.182,107.659,107.995,206454812500
28.09.2019 00:00:00.000,107.995,107.995,107.995,107.995,0
29.09.2019 00:00:00.000,107.979,108.025,107.857,107.950,8953530273.4375
30.09.2019 00:00:00.000,107.950,108.181,107.746,108.061,177932062500
01.10.2019 00:00:00.000,108.061,108.472,107.629,107.749,222391625000
02.10.2019 00:00:00.000,107.750,107.895,107.048,107.166,270204125000
03.10.2019 00:00:00.000,107.166,107.300,106.486,106.834,229260453125
04.10.2019 00:00:00.000,106.835,107.135,106.583,106.963,165937828125
05.10.2019 00:00:00.000,106.963,106.963,106.963,106.963,0
06.10.2019 00:00:00.000,106.683,106.857,106.657,106.763,13132879882.8125
07.10.2019 00:00:00.000,106.764,107.467,106.691,107.255,145774656250
08.10.2019 00:00:00.000,107.258,107.447,106.810,106.944,213656578125
09.10.2019 00:00:00.000,106.945,107.630,106.944,107.235,177824343750
10.10.2019 00:00:00.000,107.237,108.022,107.170,107.871,230687734375
11.10.2019 00:00:00.000,107.874,108.632,107.851,108.429,195781375000
12.10.2019 00:00:00.000,108.429,108.429,108.429,108.429,0
13.10.2019 00:00:00.000,108.372,108.525,108.340,108.480,9327889648.4375
14.10.2019 00:00:00.000,108.478,108.481,108.033,108.401,120320460937.5
15.10.2019 00:00:00.000,108.402,108.901,108.157,108.802,164571843750
16.10.2019 00:00:00.000,108.802,108.852,108.565,108.685,178996593750
17.10.2019 00:00:00.000,108.685,108.941,108.454,108.596,232018515625
18.10.2019 00:00:00.000,108.597,108.724,108.388,108.433,140098875000
19.10.2019 00:00:00.000,108.433,108.433,108.433,108.433,0
20.10.2019 00:00:00.000,108.586,108.586,108.293,108.412,17857050781.25
21.10.2019 00:00:00.000,108.412,108.664,108.373,108.608,133400359375
22.10.2019 00:00:00.000,108.609,108.730,108.441,108.489,135269578125
23.10.2019 00:00:00.000,108.488,108.705,108.251,108.640,148302875000
24.10.2019 00:00:00.000,108.639,108.755,108.498,108.617,134963187500
25.10.2019 00:00:00.000,108.614,108.775,108.512,108.670,111583820312.5
26.10.2019 00:00:00.000,108.670,108.670,108.670,108.670,0
27.10.2019 00:00:00.000,108.765,108.778,108.676,108.740,6297490234.375
28.10.2019 00:00:00.000,108.741,109.041,108.659,108.980,111509742187.5
29.10.2019 00:00:00.000,108.979,109.070,108.754,108.878,114075281250
30.10.2019 00:00:00.000,108.878,109.288,108.722,108.799,147495515625
31.10.2019 00:00:00.000,108.801,108.865,107.929,108.003,164636734375
01.11.2019 00:00:00.000,108.005,108.325,107.888,108.213,115408140625
02.11.2019 00:00:00.000,108.213,108.213,108.213,108.213,0
03.11.2019 00:00:00.000,108.256,108.261,108.193,108.221,9721290039.0625
04.11.2019 00:00:00.000,108.221,108.753,108.208,108.706,94582843750
05.11.2019 00:00:00.000,108.707,109.244,108.648,109.147,124306320312.5
06.11.2019 00:00:00.000,109.149,109.185,108.820,108.919,121886000000
07.11.2019 00:00:00.000,108.920,109.489,108.649,109.277,157728234375
08.11.2019 00:00:00.000,109.277,109.478,109.080,109.287,125126960937.5
09.11.2019 00:00:00.000,109.287,109.287,109.287,109.287,0
10.11.2019 00:00:00.000,109.234,109.256,109.206,109.208,6054620117.1875
11.11.2019 00:00:00.000,109.205,109.248,108.897,109.046,78262882812.5
12.11.2019 00:00:00.000,109.047,109.294,108.925,108.999,124210398437.5
13.11.2019 00:00:00.000,108.997,109.152,108.656,108.800,130831117187.5
14.11.2019 00:00:00.000,108.801,108.865,108.239,108.499,130611890625
15.11.2019 00:00:00.000,108.498,108.857,108.454,108.821,90369429687.5
16.11.2019 00:00:00.000,108.821,108.821,108.821,108.821,0
17.11.2019 00:00:00.000,108.833,108.840,108.669,108.701,5060600097.6563
18.11.2019 00:00:00.000,108.702,109.075,108.514,108.668,109559812500
19.11.2019 00:00:00.000,108.669,108.838,108.388,108.476,106766257812.5
20.11.2019 00:00:00.000,108.477,108.741,108.349,108.474,151860687500
21.11.2019 00:00:00.000,108.475,108.699,108.280,108.582,152686656250
22.11.2019 00:00:00.000,108.580,108.733,108.478,108.662,109819648437.5
23.11.2019 00:00:00.000,108.662,108.662,108.662,108.662,0
24.11.2019 00:00:00.000,108.697,108.754,108.653,108.725,9015019531.25
25.11.2019 00:00:00.000,108.725,109.013,108.693,108.999,85886523437.5
26.11.2019 00:00:00.000,108.999,109.210,108.876,109.098,106442039062.5
27.11.2019 00:00:00.000,109.098,109.611,109.069,109.375,92653226562.5
28.11.2019 00:00:00.000,109.375,109.548,109.340,109.522,65414601562.5
29.11.2019 00:00:00.000,109.518,109.670,109.400,109.536,90668382812.5
30.11.2019 00:00:00.000,109.536,109.536,109.536,109.536,0
01.12.2019 00:00:00.000,109.547,109.567,109.491,109.534,7862990234.375
02.12.2019 00:00:00.000,109.535,109.729,108.926,109.026,120380539062.5
03.12.2019 00:00:00.000,109.027,109.208,108.485,108.666,153023718750
04.12.2019 00:00:00.000,108.664,108.964,108.429,108.833,132691296875
05.12.2019 00:00:00.000,108.833,108.999,108.658,108.730,116062601562.5
06.12.2019 00:00:00.000,108.731,108.927,108.518,108.629,102857343750
07.12.2019 00:00:00.000,108.629,108.629,108.629,108.629,0
08.12.2019 00:00:00.000,108.653,108.670,108.592,108.643,3667500000
09.12.2019 00:00:00.000,108.644,108.679,108.432,108.588,63036808593.75
10.12.2019 00:00:00.000,108.589,108.859,108.515,108.771,92742359375
11.12.2019 00:00:00.000,108.775,108.799,108.466,108.558,81752593750
12.12.2019 00:00:00.000,108.556,109.582,108.458,109.407,139816859375
13.12.2019 00:00:00.000,109.406,109.709,109.208,109.375,160046906250
14.12.2019 00:00:00.000,109.375,109.375,109.375,109.375,0
15.12.2019 00:00:00.000,109.289,109.446,109.289,109.385,10508089843.75
16.12.2019 00:00:00.000,109.386,109.677,109.357,109.584,75668890625
17.12.2019 00:00:00.000,109.585,109.635,109.444,109.525,74322210937.5
18.12.2019 00:00:00.000,109.525,109.630,109.401,109.550,77783867187.5
19.12.2019 00:00:00.000,109.551,109.687,109.183,109.390,86004812500
20.12.2019 00:00:00.000,109.390,109.527,109.257,109.474,66019296875
21.12.2019 00:00:00.000,109.474,109.474,109.474,109.474,0
22.12.2019 00:00:00.000,109.488,109.540,109.410,109.501,7592399902.3438
23.12.2019 00:00:00.000,109.501,109.504,109.340,109.394,60903500000
24.12.2019 00:00:00.000,109.394,109.443,109.328,109.389,62403718750
25.12.2019 00:00:00.000,109.389,109.435,109.315,109.374,11545110351.5625
26.12.2019 00:00:00.000,109.374,109.685,109.366,109.530,88290796875
27.12.2019 00:00:00.000,109.530,109.594,109.391,109.500,71247937500
28.12.2019 00:00:00.000,109.500,109.500,109.500,109.500,0
29.12.2019 00:00:00.000,109.520,109.528,109.426,109.438,3902909912.1094
30.12.2019 00:00:00.000,109.438,109.453,108.770,108.873,90331656250
31.12.2019 00:00:00.000,108.876,108.879,108.472,108.683,61810570312.5
01.01.2020 00:00:00.000,108.786,108.791,108.608,108.727,4479890136.7188
02.01.2020 00:00:00.000,108.724,108.866,108.213,108.546,197264250000
03.01.2020 00:00:00.000,108.546,108.565,107.843,108.151,166306703125
04.01.2020 00:00:00.000,108.151,108.151,108.151,108.151,0
05.01.2020 00:00:00.000,107.903,107.982,107.775,107.971,13752259765.625
06.01.2020 00:00:00.000,107.972,108.509,107.915,108.416,134569703125
07.01.2020 00:00:00.000,108.416,108.631,107.830,107.999,147318062500
08.01.2020 00:00:00.000,108.000,109.245,107.653,109.040,230591562500
09.01.2020 00:00:00.000,109.040,109.584,109.033,109.497,133616437500
10.01.2020 00:00:00.000,109.499,109.691,109.434,109.482,107432976562.5
11.01.2020 00:00:00.000,109.482,109.482,109.482,109.482,0
12.01.2020 00:00:00.000,109.569,109.595,109.513,109.555,8775830078.125
13.01.2020 00:00:00.000,109.554,110.032,109.536,110.012,77601257812.5
14.01.2020 00:00:00.000,110.013,110.216,109.819,109.856,117128882812.5
15.01.2020 00:00:00.000,109.856,110.002,109.789,109.886,116379351562.5
16.01.2020 00:00:00.000,109.888,110.239,109.876,110.183,91875773437.5
17.01.2020 00:00:00.000,110.183,110.292,110.050,110.199,75716453125
18.01.2020 00:00:00.000,110.199,110.199,110.199,110.199,0
19.01.2020 00:00:00.000,110.101,110.207,110.091,110.189,8972759765.625
20.01.2020 00:00:00.000,110.188,110.219,110.114,110.177,56619621093.75
21.01.2020 00:00:00.000,110.179,110.224,109.763,109.914,109433906250
22.01.2020 00:00:00.000,109.914,110.100,109.664,109.739,89075781250
23.01.2020 00:00:00.000,109.739,109.767,109.269,109.569,149699562500
24.01.2020 00:00:00.000,109.570,109.654,109.174,109.294,103709187500
25.01.2020 00:00:00.000,109.294,109.294,109.294,109.294,0
26.01.2020 00:00:00.000,108.929,109.049,108.734,108.802,19340710937.5
27.01.2020 00:00:00.000,108.803,109.138,108.796,108.934,153255937500
28.01.2020 00:00:00.000,108.934,109.269,108.758,109.138,125087156250
29.01.2020 00:00:00.000,109.139,109.264,108.951,108.990,126047476562.5
30.01.2020 00:00:00.000,108.991,109.048,108.586,108.893,195474640625
31.01.2020 00:00:00.000,108.893,109.137,108.312,108.396,169447796875
01.02.2020 00:00:00.000,108.396,108.396,108.396,108.396,0
02.02.2020 00:00:00.000,108.487,108.496,108.320,108.390,10038379882.8125
03.02.2020 00:00:00.000,108.391,108.800,108.367,108.621,170826656250
04.02.2020 00:00:00.000,108.622,109.546,108.551,109.446,119983000000
05.02.2020 00:00:00.000,109.445,109.848,109.305,109.820,137355796875
06.02.2020 00:00:00.000,109.820,110.029,109.782,109.966,106305171875
07.02.2020 00:00:00.000,109.966,110.012,109.534,109.769,127206726562.5
08.02.2020 00:00:00.000,109.769,109.769,109.769,109.769,0
09.02.2020 00:00:00.000,109.708,109.783,109.564,109.621,12156200195.3125
10.02.2020 00:00:00.000,109.622,109.879,109.608,109.770,96019679687.5
11.02.2020 00:00:00.000,109.766,109.964,109.729,109.846,68049226562.5
12.02.2020 00:00:00.000,109.846,110.138,109.802,109.872,441695593750
13.02.2020 00:00:00.000,109.873,109.988,109.621,109.773,729518375000
14.02.2020 00:00:00.000,109.773,109.914,109.700,109.796,538215625000
15.02.2020 00:00:00.000,109.796,109.796,109.796,109.796,0
16.02.2020 00:00:00.000,109.875,109.890,109.771,109.797,18411820312.5
17.02.2020 00:00:00.000,109.796,109.963,109.721,109.839,98868359375
18.02.2020 00:00:00.000,109.840,109.948,109.659,109.923,109555632812.5
19.02.2020 00:00:00.000,109.924,111.595,109.865,111.199,118720710937.5
20.02.2020 00:00:00.000,111.200,112.226,111.114,111.973,172852296875
21.02.2020 00:00:00.000,111.975,112.188,111.473,111.559,180009593750
22.02.2020 00:00:00.000,111.559,111.559,111.559,111.559,0
23.02.2020 00:00:00.000,111.286,111.601,111.283,111.551,27345339843.75
24.02.2020 00:00:00.000,111.552,111.685,110.334,110.856,268596000000
25.02.2020 00:00:00.000,110.858,111.044,109.892,110.294,346021187500
26.02.2020 00:00:00.000,110.294,110.704,110.132,110.386,377367187500
27.02.2020 00:00:00.000,110.386,110.407,109.340,109.623,391615500000
28.02.2020 00:00:00.000,109.622,109.669,107.512,108.084,480525187500
29.02.2020 00:00:00.000,108.084,108.084,108.084,108.084,0
01.03.2020 00:00:00.000,107.460,107.796,107.380,107.676,20704570312.5
02.03.2020 00:00:00.000,107.675,108.581,107.403,108.530,427472062500
03.03.2020 00:00:00.000,108.526,108.529,106.850,107.072,413023531250
04.03.2020 00:00:00.000,107.069,107.745,107.033,107.719,311188437500
05.03.2020 00:00:00.000,107.717,107.720,105.974,106.267,287643656250
06.03.2020 00:00:00.000,106.263,106.345,104.996,105.394,391420125000
07.03.2020 00:00:00.000,105.394,105.394,105.394,105.394,0
08.03.2020 00:00:00.000,104.272,104.605,103.524,103.941,47063449218.75
09.03.2020 00:00:00.000,103.941,104.270,101.184,103.091,473987062500
10.03.2020 00:00:00.000,103.091,105.923,102.711,105.051,496675531250
11.03.2020 00:00:00.000,105.046,105.337,104.101,104.540,399425875000
12.03.2020 00:00:00.000,104.540,106.110,103.091,104.679,488507187500
13.03.2020 00:00:00.000,104.678,108.505,104.663,108.032,495619000000
14.03.2020 00:00:00.000,108.032,108.032,108.032,108.032,0
15.03.2020 00:00:00.000,107.135,107.366,105.736,106.506,58548890625
16.03.2020 00:00:00.000,106.502,107.580,105.151,106.224,514782125000
17.03.2020 00:00:00.000,106.226,107.864,106.083,107.387,711175625000
18.03.2020 00:00:00.000,107.387,108.659,106.759,108.373,635025437500
19.03.2020 00:00:00.000,108.373,111.371,108.202,111.315,648584125000
20.03.2020 00:00:00.000,111.317,111.508,109.338,110.893,479109437500
21.03.2020 00:00:00.000,110.893,110.893,110.893,110.893,0
22.03.2020 00:00:00.000,110.841,111.266,110.294,110.399,40155660156.25
23.03.2020 00:00:00.000,110.404,111.599,109.673,110.825,531696250000
24.03.2020 00:00:00.000,110.819,111.717,110.089,111.130,454213187500
25.03.2020 00:00:00.000,111.129,111.684,110.757,110.840,424913656250
26.03.2020 00:00:00.000,110.839,110.957,109.093,109.140,444109687500
27.03.2020 00:00:00.000,109.136,109.397,107.763,108.009,312556812500
