Gmt time,Open,High,Low,Close,Volume
18.05.2016 11:00:00.000,109.446,109.446,109.305,109.325,4320439941.4063
18.05.2016 12:00:00.000,109.325,109.463,109.318,109.426,6122040039.0625
18.05.2016 13:00:00.000,109.426,109.690,109.403,109.660,10127709960.9375
18.05.2016 14:00:00.000,109.663,109.839,109.551,109.602,10155820312.5
18.05.2016 15:00:00.000,109.604,109.715,109.570,109.659,8272259765.625
18.05.2016 16:00:00.000,109.660,109.749,109.615,109.730,4256779785.1563
18.05.2016 17:00:00.000,109.730,109.768,109.589,109.594,4426049804.6875
18.05.2016 18:00:00.000,109.594,110.051,109.594,109.994,14271849609.375
18.05.2016 19:00:00.000,109.996,110.251,109.979,110.244,7925240234.375
18.05.2016 20:00:00.000,110.244,110.261,110.184,110.198,2484520019.5313
18.05.2016 21:00:00.000,110.198,110.223,110.169,110.189,941739990.2344
18.05.2016 22:00:00.000,110.187,110.221,110.103,110.124,3439629882.8125
18.05.2016 23:00:00.000,110.125,110.192,110.064,110.181,3402479980.4688
19.05.2016 00:00:00.000,110.181,110.238,110.076,110.126,6554129882.8125
19.05.2016 01:00:00.000,110.125,110.275,110.067,110.127,7386549804.6875
19.05.2016 02:00:00.000,110.127,110.153,109.935,110.012,7057270019.5313
19.05.2016 03:00:00.000,110.012,110.097,109.947,110.028,4846990234.375
19.05.2016 04:00:00.000,110.029,110.106,109.977,110.080,3828810058.5938
19.05.2016 05:00:00.000,110.080,110.388,110.064,110.346,5538959960.9375
19.05.2016 06:00:00.000,110.344,110.350,110.158,110.172,5865879882.8125
19.05.2016 07:00:00.000,110.171,110.262,110.008,110.083,8542900390.625
19.05.2016 08:00:00.000,110.078,110.281,110.057,110.077,7428430175.7813
19.05.2016 09:00:00.000,110.077,110.121,109.902,109.955,6974459960.9375
19.05.2016 10:00:00.000,109.956,110.009,109.847,109.930,5432700195.3125
19.05.2016 11:00:00.000,109.929,109.969,109.785,109.904,6866270019.5313
19.05.2016 12:00:00.000,109.903,110.219,109.890,110.186,15080150390.625
19.05.2016 13:00:00.000,110.186,110.222,109.781,109.788,13242259765.625
19.05.2016 14:00:00.000,109.788,110.008,109.701,109.902,13654980468.75
19.05.2016 15:00:00.000,109.902,109.973,109.757,109.820,9700370117.1875
19.05.2016 16:00:00.000,109.820,109.896,109.780,109.794,5903109863.2813
19.05.2016 17:00:00.000,109.795,109.902,109.768,109.893,4453080078.125
19.05.2016 18:00:00.000,109.893,109.958,109.873,109.907,3241750000
19.05.2016 19:00:00.000,109.904,109.969,109.897,109.965,3220760009.7656
19.05.2016 20:00:00.000,109.966,110.010,109.957,109.968,1388959960.9375
19.05.2016 21:00:00.000,109.967,110.008,109.936,109.964,923400024.4141
19.05.2016 22:00:00.000,109.965,109.994,109.908,109.936,1855319946.2891
19.05.2016 23:00:00.000,109.935,109.962,109.853,109.923,2392409912.1094
20.05.2016 00:00:00.000,109.922,110.089,109.852,110.020,6975620117.1875
20.05.2016 01:00:00.000,110.021,110.061,109.963,110.005,5824040039.0625
20.05.2016 02:00:00.000,110.005,110.053,109.922,110.029,4887700195.3125
20.05.2016 03:00:00.000,110.029,110.070,109.983,110.033,3226709960.9375
20.05.2016 04:00:00.000,110.032,110.148,110.026,110.075,4706109863.2813
20.05.2016 05:00:00.000,110.077,110.189,110.040,110.137,4961890136.7188
20.05.2016 06:00:00.000,110.138,110.261,110.092,110.115,5753589843.75
20.05.2016 07:00:00.000,110.116,110.293,110.107,110.281,6456180175.7813
20.05.2016 08:00:00.000,110.282,110.359,110.240,110.330,5659509765.625
20.05.2016 09:00:00.000,110.331,110.348,110.222,110.238,5120850097.6563
20.05.2016 10:00:00.000,110.237,110.397,110.227,110.353,4295870117.1875
20.05.2016 11:00:00.000,110.353,110.449,110.337,110.344,4321419921.875
20.05.2016 12:00:00.000,110.343,110.411,110.275,110.345,5596399902.3438
20.05.2016 13:00:00.000,110.344,110.501,110.289,110.497,7847930175.7813
20.05.2016 14:00:00.000,110.497,110.590,110.425,110.461,7948029785.1563
20.05.2016 15:00:00.000,110.461,110.563,110.454,110.532,5047939941.4063
20.05.2016 16:00:00.000,110.531,110.540,110.438,110.491,3463860107.4219
20.05.2016 17:00:00.000,110.490,110.499,110.136,110.187,5644390136.7188
20.05.2016 18:00:00.000,110.189,110.249,110.083,110.237,4021790039.0625
20.05.2016 19:00:00.000,110.234,110.236,110.109,110.168,3492909912.1094
20.05.2016 20:00:00.000,110.167,110.238,110.097,110.221,2399110107.4219
20.05.2016 21:00:00.000,110.221,110.221,110.221,110.221,0
20.05.2016 22:00:00.000,110.221,110.221,110.221,110.221,0
20.05.2016 23:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 00:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 01:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 02:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 03:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 04:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 05:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 06:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 07:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 08:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 09:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 10:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 11:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 12:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 13:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 14:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 15:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 16:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 17:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 18:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 19:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 20:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 21:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 22:00:00.000,110.221,110.221,110.221,110.221,0
21.05.2016 23:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 00:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 01:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 02:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 03:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 04:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 05:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 06:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 07:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 08:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 09:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 10:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 11:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 12:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 13:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 14:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 15:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 16:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 17:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 18:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 19:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 20:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 21:00:00.000,110.199,110.203,110.125,110.143,663520019.5313
22.05.2016 22:00:00.000,110.151,110.245,110.134,110.213,1849890014.6484
22.05.2016 23:00:00.000,110.212,110.213,110.002,110.032,3027719970.7031
23.05.2016 00:00:00.000,110.036,110.089,109.792,109.818,9634780273.4375
23.05.2016 01:00:00.000,109.816,109.818,109.642,109.738,8826690429.6875
23.05.2016 02:00:00.000,109.735,109.835,109.708,109.805,5205240234.375
23.05.2016 03:00:00.000,109.805,109.861,109.717,109.842,4360950195.3125
23.05.2016 04:00:00.000,109.845,109.936,109.814,109.889,5264479980.4688
23.05.2016 05:00:00.000,109.889,109.952,109.804,109.808,5484520019.5313
23.05.2016 06:00:00.000,109.808,109.874,109.610,109.641,5090600097.6563
23.05.2016 07:00:00.000,109.641,109.644,109.420,109.545,9807099609.375
23.05.2016 08:00:00.000,109.543,109.679,109.484,109.584,6971129882.8125
23.05.2016 09:00:00.000,109.584,109.646,109.327,109.405,6199709960.9375
23.05.2016 10:00:00.000,109.403,109.526,109.342,109.455,4936379882.8125
23.05.2016 11:00:00.000,109.456,109.517,109.349,109.481,4444600097.6563
23.05.2016 12:00:00.000,109.482,109.509,109.362,109.429,6999080078.125
23.05.2016 13:00:00.000,109.429,109.570,109.401,109.427,8719339843.75
23.05.2016 14:00:00.000,109.428,109.510,109.341,109.449,8731639648.4375
23.05.2016 15:00:00.000,109.448,109.479,109.383,109.471,5575839843.75
23.05.2016 16:00:00.000,109.470,109.477,109.359,109.360,3189020019.5313
23.05.2016 17:00:00.000,109.361,109.386,109.114,109.149,5073799804.6875
23.05.2016 18:00:00.000,109.150,109.219,109.137,109.197,2297629882.8125
23.05.2016 19:00:00.000,109.201,109.264,109.167,109.251,2176370117.1875
23.05.2016 20:00:00.000,109.251,109.289,109.231,109.242,1966589965.8203
23.05.2016 21:00:00.000,109.242,109.264,109.213,109.236,1107609985.3516
23.05.2016 22:00:00.000,109.235,109.317,109.208,109.279,3671500000
23.05.2016 23:00:00.000,109.279,109.409,109.254,109.379,3231860107.4219
24.05.2016 00:00:00.000,109.379,109.386,109.221,109.259,6757529785.1563
24.05.2016 01:00:00.000,109.259,109.466,109.229,109.408,6756549804.6875
24.05.2016 02:00:00.000,109.410,109.463,109.370,109.394,5360759765.625
24.05.2016 03:00:00.000,109.394,109.447,109.374,109.394,5068350097.6563
24.05.2016 04:00:00.000,109.395,109.399,109.246,109.280,4392560058.5938
24.05.2016 05:00:00.000,109.279,109.341,109.234,109.257,4421790039.0625
24.05.2016 06:00:00.000,109.258,109.437,109.173,109.402,6115149902.3438
24.05.2016 07:00:00.000,109.403,109.586,109.333,109.539,7066009765.625
24.05.2016 08:00:00.000,109.540,109.646,109.506,109.551,5391629882.8125
24.05.2016 09:00:00.000,109.552,109.717,109.524,109.643,6177240234.375
24.05.2016 10:00:00.000,109.643,109.649,109.559,109.607,4830229980.4688
24.05.2016 11:00:00.000,109.608,109.707,109.601,109.694,4186660156.25
24.05.2016 12:00:00.000,109.695,109.768,109.677,109.733,5987640136.7188
24.05.2016 13:00:00.000,109.733,109.871,109.726,109.866,7013490234.375
24.05.2016 14:00:00.000,109.867,110.055,109.863,109.874,9147900390.625
24.05.2016 15:00:00.000,109.875,110.021,109.866,110.010,5885339843.75
24.05.2016 16:00:00.000,110.011,110.071,109.971,109.989,4033889892.5781
24.05.2016 17:00:00.000,109.992,110.132,109.978,110.026,3659449951.1719
24.05.2016 18:00:00.000,110.026,110.083,109.956,109.966,3715820068.3594
24.05.2016 19:00:00.000,109.966,110.043,109.964,110.006,3134280029.2969
24.05.2016 20:00:00.000,110.005,110.026,109.953,109.998,2167530029.2969
24.05.2016 21:00:00.000,109.999,110.051,109.965,109.989,1312540039.0625
24.05.2016 22:00:00.000,109.988,110.039,109.975,110.034,2584300048.8281
24.05.2016 23:00:00.000,110.034,110.191,110.021,110.169,4289810058.5938
25.05.2016 00:00:00.000,110.167,110.183,110.059,110.122,7095799804.6875
25.05.2016 01:00:00.000,110.121,110.191,110.060,110.182,5808089843.75
25.05.2016 02:00:00.000,110.183,110.185,110.118,110.124,3604020019.5313
25.05.2016 03:00:00.000,110.124,110.137,109.867,109.890,5092520019.5313
25.05.2016 04:00:00.000,109.890,110.051,109.881,110.010,4157350097.6563
25.05.2016 05:00:00.000,110.012,110.014,109.881,109.945,5302819824.2188
25.05.2016 06:00:00.000,109.946,110.087,109.936,109.938,5615410156.25
25.05.2016 07:00:00.000,109.941,110.047,109.874,110.036,6879250000
25.05.2016 08:00:00.000,110.037,110.283,110.010,110.235,7041580078.125
25.05.2016 09:00:00.000,110.236,110.240,110.109,110.166,5055419921.875
25.05.2016 10:00:00.000,110.167,110.263,110.153,110.216,4853259765.625
25.05.2016 11:00:00.000,110.215,110.251,110.120,110.154,4616720214.8438
25.05.2016 12:00:00.000,110.153,110.365,110.142,110.365,5944810058.5938
25.05.2016 13:00:00.000,110.364,110.432,110.276,110.302,7903859863.2813
25.05.2016 14:00:00.000,110.303,110.450,110.225,110.282,7946069824.2188
25.05.2016 15:00:00.000,110.281,110.333,110.066,110.237,8016319824.2188
25.05.2016 16:00:00.000,110.236,110.294,110.204,110.218,4126009765.625
25.05.2016 17:00:00.000,110.218,110.282,110.187,110.210,4236220214.8438
25.05.2016 18:00:00.000,110.210,110.215,110.065,110.082,2921340087.8906
25.05.2016 19:00:00.000,110.083,110.180,110.082,110.151,2725520019.5313
25.05.2016 20:00:00.000,110.152,110.225,110.152,110.218,1763689941.4063
25.05.2016 21:00:00.000,110.219,110.227,110.168,110.179,1115910034.1797
25.05.2016 22:00:00.000,110.178,110.228,110.166,110.186,2815070068.3594
25.05.2016 23:00:00.000,110.186,110.234,110.108,110.138,3124129882.8125
26.05.2016 00:00:00.000,110.136,110.138,109.428,109.564,12228419921.875
26.05.2016 01:00:00.000,109.564,109.758,109.421,109.749,8741059570.3125
26.05.2016 02:00:00.000,109.746,109.746,109.589,109.635,5697120117.1875
26.05.2016 03:00:00.000,109.636,109.791,109.616,109.706,4633149902.3438
26.05.2016 04:00:00.000,109.706,109.779,109.659,109.755,3813989990.2344
26.05.2016 05:00:00.000,109.755,109.785,109.570,109.630,5335790039.0625
26.05.2016 06:00:00.000,109.630,109.909,109.630,109.898,5036089843.75
26.05.2016 07:00:00.000,109.894,110.029,109.861,110.029,8065959960.9375
26.05.2016 08:00:00.000,110.029,110.112,109.914,109.926,6216299804.6875
26.05.2016 09:00:00.000,109.925,110.028,109.916,109.970,4927560058.5938
26.05.2016 10:00:00.000,109.970,110.016,109.923,110.006,4793459960.9375
26.05.2016 11:00:00.000,110.005,110.120,109.963,110.079,5079049804.6875
26.05.2016 12:00:00.000,110.078,110.221,109.786,109.787,8854469726.5625
26.05.2016 13:00:00.000,109.786,109.809,109.625,109.684,11298969726.5625
26.05.2016 14:00:00.000,109.686,109.755,109.532,109.670,10270580078.125
26.05.2016 15:00:00.000,109.671,109.822,109.645,109.751,6044319824.2188
26.05.2016 16:00:00.000,109.751,109.851,109.750,109.804,3415310058.5938
26.05.2016 17:00:00.000,109.803,109.803,109.668,109.728,3720739990.2344
26.05.2016 18:00:00.000,109.728,109.786,109.668,109.726,3014199951.1719
26.05.2016 19:00:00.000,109.725,109.769,109.708,109.734,1891260009.7656
26.05.2016 20:00:00.000,109.733,109.789,109.730,109.767,1955400024.4141
26.05.2016 21:00:00.000,109.769,109.784,109.757,109.760,541789978.0273
26.05.2016 22:00:00.000,109.759,109.772,109.650,109.686,2515760009.7656
26.05.2016 23:00:00.000,109.687,109.804,109.632,109.715,3383479980.4688
27.05.2016 00:00:00.000,109.717,109.854,109.562,109.797,8106549804.6875
27.05.2016 01:00:00.000,109.796,110.005,109.782,109.868,7016000000
27.05.2016 02:00:00.000,109.869,109.969,109.855,109.912,5116870117.1875
27.05.2016 03:00:00.000,109.912,109.974,109.883,109.909,4831490234.375
27.05.2016 04:00:00.000,109.910,109.939,109.846,109.877,4035800048.8281
27.05.2016 05:00:00.000,109.877,109.920,109.708,109.742,6558310058.5938
27.05.2016 06:00:00.000,109.742,109.762,109.672,109.695,5403720214.8438
27.05.2016 07:00:00.000,109.694,109.855,109.631,109.775,6868950195.3125
27.05.2016 08:00:00.000,109.776,109.795,109.678,109.698,4867459960.9375
27.05.2016 09:00:00.000,109.699,109.741,109.647,109.667,4699879882.8125
27.05.2016 10:00:00.000,109.666,109.698,109.560,109.617,4272660156.25
27.05.2016 11:00:00.000,109.617,109.686,109.611,109.669,4185250000
27.05.2016 12:00:00.000,109.668,109.687,109.477,109.618,7694750000
27.05.2016 13:00:00.000,109.620,109.767,109.605,109.693,6999330078.125
27.05.2016 14:00:00.000,109.692,109.905,109.689,109.847,8065240234.375
27.05.2016 15:00:00.000,109.850,109.980,109.848,109.860,5550390136.7188
27.05.2016 16:00:00.000,109.860,109.939,109.860,109.926,2664489990.2344
27.05.2016 17:00:00.000,109.926,110.181,109.844,110.163,6589140136.7188
27.05.2016 18:00:00.000,110.163,110.450,110.161,110.357,5244229980.4688
27.05.2016 19:00:00.000,110.356,110.447,110.326,110.418,3195199951.1719
27.05.2016 20:00:00.000,110.417,110.439,110.246,110.341,3059439941.4063
27.05.2016 21:00:00.000,110.341,110.341,110.341,110.341,0
27.05.2016 22:00:00.000,110.341,110.341,110.341,110.341,0
27.05.2016 23:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 00:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 01:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 02:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 03:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 04:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 05:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 06:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 07:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 08:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 09:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 10:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 11:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 12:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 13:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 14:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 15:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 16:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 17:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 18:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 19:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 20:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 21:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 22:00:00.000,110.341,110.341,110.341,110.341,0
28.05.2016 23:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 00:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 01:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 02:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 03:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 04:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 05:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 06:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 07:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 08:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 09:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 10:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 11:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 12:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 13:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 14:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 15:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 16:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 17:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 18:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 19:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 20:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 21:00:00.000,110.433,110.445,110.372,110.424,518909973.1445
29.05.2016 22:00:00.000,110.421,110.812,110.402,110.729,5406589843.75
29.05.2016 23:00:00.000,110.729,110.861,110.653,110.780,6275950195.3125
30.05.2016 00:00:00.000,110.781,110.880,110.720,110.749,9437980468.75
30.05.2016 01:00:00.000,110.749,110.884,110.729,110.846,7060979980.4688
30.05.2016 02:00:00.000,110.853,111.027,110.829,110.971,7289669921.875
30.05.2016 03:00:00.000,110.970,111.030,110.930,111.005,5034870117.1875
30.05.2016 04:00:00.000,111.006,111.160,110.961,111.123,5593359863.2813
30.05.2016 05:00:00.000,111.123,111.328,111.121,111.302,6172279785.1563
30.05.2016 06:00:00.000,111.302,111.389,111.259,111.280,5408580078.125
30.05.2016 07:00:00.000,111.280,111.451,111.214,111.368,5438569824.2188
30.05.2016 08:00:00.000,111.368,111.374,111.122,111.133,4532500000
30.05.2016 09:00:00.000,111.133,111.199,111.032,111.154,4512720214.8438
30.05.2016 10:00:00.000,111.154,111.160,111.098,111.114,3222260009.7656
30.05.2016 11:00:00.000,111.115,111.175,111.074,111.165,2403939941.4063
30.05.2016 12:00:00.000,111.165,111.229,111.114,111.173,3183040039.0625
30.05.2016 13:00:00.000,111.174,111.197,111.132,111.191,2919120117.1875
30.05.2016 14:00:00.000,111.193,111.195,111.058,111.069,2980949951.1719
30.05.2016 15:00:00.000,111.067,111.106,111.044,111.100,2653439941.4063
30.05.2016 16:00:00.000,111.101,111.147,111.081,111.136,1689130004.8828
30.05.2016 17:00:00.000,111.137,111.146,111.085,111.085,1364239990.2344
30.05.2016 18:00:00.000,111.084,111.127,111.067,111.125,1562069946.2891
30.05.2016 19:00:00.000,111.125,111.152,111.123,111.142,1779439941.4063
30.05.2016 20:00:00.000,111.144,111.151,111.116,111.128,2846820068.3594
30.05.2016 21:00:00.000,111.135,111.159,111.130,111.137,1159300048.8281
30.05.2016 22:00:00.000,111.141,111.159,110.919,110.953,3684379882.8125
30.05.2016 23:00:00.000,110.953,111.017,110.823,110.849,4693029785.1563
31.05.2016 00:00:00.000,110.846,110.944,110.799,110.887,8345179687.5
31.05.2016 01:00:00.000,110.887,111.134,110.886,111.105,8873160156.25
31.05.2016 02:00:00.000,111.104,111.122,111.054,111.077,5342689941.4063
31.05.2016 03:00:00.000,111.079,111.339,111.063,111.299,6284299804.6875
31.05.2016 04:00:00.000,111.300,111.352,111.116,111.163,6633640136.7188
31.05.2016 05:00:00.000,111.163,111.277,111.146,111.277,6188100097.6563
31.05.2016 06:00:00.000,111.277,111.316,111.115,111.158,6291509765.625
31.05.2016 07:00:00.000,111.158,111.262,111.114,111.144,8149240234.375
31.05.2016 08:00:00.000,111.143,111.150,110.896,110.953,7222600097.6563
31.05.2016 09:00:00.000,110.956,111.115,110.953,111.082,5123779785.1563
31.05.2016 10:00:00.000,111.082,111.145,111.047,111.083,4595290039.0625
31.05.2016 11:00:00.000,111.080,111.102,110.968,111.019,4449299804.6875
31.05.2016 12:00:00.000,111.020,111.227,110.981,111.167,5502330078.125
31.05.2016 13:00:00.000,111.168,111.252,111.128,111.166,7464890136.7188
31.05.2016 14:00:00.000,111.163,111.164,110.885,110.948,11053860351.5625
31.05.2016 15:00:00.000,110.945,110.968,110.764,110.768,9270110351.5625
31.05.2016 16:00:00.000,110.767,110.819,110.612,110.686,6799379882.8125
31.05.2016 17:00:00.000,110.686,110.795,110.663,110.738,4624750000
31.05.2016 18:00:00.000,110.738,110.747,110.523,110.590,6627580078.125
31.05.2016 19:00:00.000,110.587,110.773,110.507,110.721,5663169921.875
31.05.2016 20:00:00.000,110.717,110.760,110.686,110.743,2401800048.8281
31.05.2016 21:00:00.000,110.747,110.752,110.661,110.742,1369239990.2344
31.05.2016 22:00:00.000,110.742,110.750,110.700,110.748,3799030029.2969
31.05.2016 23:00:00.000,110.745,110.774,110.602,110.639,2722199951.1719
01.06.2016 00:00:00.000,110.642,110.697,110.421,110.582,8483419921.875
01.06.2016 01:00:00.000,110.583,110.833,110.549,110.715,6791379882.8125
01.06.2016 02:00:00.000,110.714,110.773,110.632,110.732,4486339843.75
01.06.2016 03:00:00.000,110.732,110.735,110.554,110.604,4838520019.5313
01.06.2016 04:00:00.000,110.602,110.772,110.473,110.490,5164879882.8125
01.06.2016 05:00:00.000,110.490,110.501,109.650,109.960,14039440429.6875
01.06.2016 06:00:00.000,109.960,110.075,109.789,110.064,8514089843.75
01.06.2016 07:00:00.000,110.064,110.174,109.832,110.060,10610450195.3125
01.06.2016 08:00:00.000,110.060,110.150,109.808,109.873,10081379882.8125
01.06.2016 09:00:00.000,109.874,110.000,109.553,109.643,11734950195.3125
01.06.2016 10:00:00.000,109.644,109.690,109.432,109.544,6742419921.875
01.06.2016 11:00:00.000,109.542,109.552,109.181,109.225,8574000000
01.06.2016 12:00:00.000,109.227,109.328,109.055,109.085,10865799804.6875
01.06.2016 13:00:00.000,109.082,109.314,109.059,109.282,9638570312.5
01.06.2016 14:00:00.000,109.287,109.599,109.287,109.431,11664200195.3125
01.06.2016 15:00:00.000,109.433,109.587,109.433,109.557,8271339843.75
01.06.2016 16:00:00.000,109.557,109.689,109.538,109.662,5843839843.75
01.06.2016 17:00:00.000,109.662,109.700,109.514,109.541,4950930175.7813
01.06.2016 18:00:00.000,109.542,109.599,109.458,109.574,5129899902.3438
01.06.2016 19:00:00.000,109.575,109.579,109.486,109.509,3605629882.8125
01.06.2016 20:00:00.000,109.508,109.600,109.492,109.543,2145979980.4688
01.06.2016 21:00:00.000,109.544,109.574,109.445,109.467,1653569946.2891
01.06.2016 22:00:00.000,109.467,109.588,109.467,109.549,3278300048.8281
01.06.2016 23:00:00.000,109.548,109.558,109.452,109.469,4030840087.8906
02.06.2016 00:00:00.000,109.469,109.472,109.259,109.335,10311080078.125
02.06.2016 01:00:00.000,109.335,109.451,108.934,109.210,10318870117.1875
02.06.2016 02:00:00.000,109.206,109.208,108.834,108.956,11579150390.625
02.06.2016 03:00:00.000,108.955,109.080,108.880,108.959,6929799804.6875
02.06.2016 04:00:00.000,108.957,109.220,108.933,109.178,7594950195.3125
02.06.2016 05:00:00.000,109.173,109.201,109.024,109.119,8301070312.5
02.06.2016 06:00:00.000,109.115,109.317,109.068,109.193,6853709960.9375
02.06.2016 07:00:00.000,109.195,109.269,108.911,108.964,10595759765.625
02.06.2016 08:00:00.000,108.961,109.043,108.853,109.002,8785660156.25
02.06.2016 09:00:00.000,109.000,109.132,108.944,109.047,6224330078.125
02.06.2016 10:00:00.000,109.048,109.059,108.938,108.959,5897020019.5313
02.06.2016 11:00:00.000,108.959,109.023,108.918,109.021,5881200195.3125
02.06.2016 12:00:00.000,109.020,109.063,108.650,108.772,12285629882.8125
02.06.2016 13:00:00.000,108.769,108.851,108.529,108.609,14616559570.3125
02.06.2016 14:00:00.000,108.611,108.699,108.528,108.558,11351860351.5625
02.06.2016 15:00:00.000,108.563,108.769,108.563,108.752,8481360351.5625
02.06.2016 16:00:00.000,108.752,108.776,108.623,108.734,4517729980.4688
02.06.2016 17:00:00.000,108.733,108.801,108.710,108.801,3848479980.4688
02.06.2016 18:00:00.000,108.798,108.915,108.798,108.890,3259870117.1875
02.06.2016 19:00:00.000,108.890,108.925,108.803,108.807,2047479980.4688
02.06.2016 20:00:00.000,108.807,108.912,108.795,108.871,1707060058.5938
02.06.2016 21:00:00.000,108.875,108.894,108.849,108.855,759400024.4141
02.06.2016 22:00:00.000,108.854,108.889,108.787,108.844,2941129882.8125
02.06.2016 23:00:00.000,108.845,108.900,108.748,108.867,2986090087.8906
03.06.2016 00:00:00.000,108.867,109.060,108.864,109.029,10679169921.875
03.06.2016 01:00:00.000,109.029,109.139,108.887,108.929,9020780273.4375
