Gmt time,Open,High,Low,Close,Volume
15.02.2018 00:00:00.000,106.545,106.888,106.023,106.104,231387468750
16.02.2018 00:00:00.000,106.104,106.398,105.550,106.206,207664125000
17.02.2018 00:00:00.000,106.206,106.206,106.206,106.206,0
18.02.2018 00:00:00.000,106.316,106.366,106.135,106.267,11970889648.4375
19.02.2018 00:00:00.000,106.268,106.737,106.095,106.717,132436046875
20.02.2018 00:00:00.000,106.719,107.394,106.642,107.393,170819859375
21.02.2018 00:00:00.000,107.393,107.902,107.286,107.577,199711734375
22.02.2018 00:00:00.000,107.578,107.762,106.595,106.838,250904562500
23.02.2018 00:00:00.000,106.838,107.132,106.512,106.866,142473921875
24.02.2018 00:00:00.000,106.866,106.866,106.866,106.866,0
25.02.2018 00:00:00.000,107.181,107.181,106.909,107.076,12607259765.625
26.02.2018 00:00:00.000,107.075,107.088,106.375,107.069,165513843750
27.02.2018 00:00:00.000,107.069,107.674,106.785,107.427,174466718750
28.02.2018 00:00:00.000,107.429,107.526,106.565,106.634,165370984375
01.03.2018 00:00:00.000,106.635,107.202,106.074,106.170,221053406250
02.03.2018 00:00:00.000,106.170,106.293,105.250,105.718,200340828125
03.03.2018 00:00:00.000,105.718,105.718,105.718,105.718,0
04.03.2018 00:00:00.000,105.480,105.675,105.435,105.563,13135540039.0625
05.03.2018 00:00:00.000,105.564,106.279,105.349,106.256,190646125000
06.03.2018 00:00:00.000,106.257,106.461,105.454,105.578,197302609375
07.03.2018 00:00:00.000,105.579,106.225,105.505,106.181,203152312500
08.03.2018 00:00:00.000,106.179,106.438,105.891,106.420,169905906250
09.03.2018 00:00:00.000,106.415,107.049,106.350,106.806,193522437500
10.03.2018 00:00:00.000,106.806,106.806,106.806,106.806,0
11.03.2018 00:00:00.000,106.680,106.970,106.613,106.901,6728459960.9375
12.03.2018 00:00:00.000,106.901,106.972,106.260,106.288,178938453125
13.03.2018 00:00:00.000,106.294,107.291,106.252,106.527,185093765625
14.03.2018 00:00:00.000,106.534,106.748,106.065,106.162,167345437500
15.03.2018 00:00:00.000,106.161,106.412,105.784,106.309,163122718750
16.03.2018 00:00:00.000,106.311,106.333,105.602,105.980,131744687500
17.03.2018 00:00:00.000,105.980,105.980,105.980,105.980,0
18.03.2018 00:00:00.000,105.910,106.069,105.901,105.958,7242899902.3438
19.03.2018 00:00:00.000,105.959,106.307,105.678,106.014,175328015625
20.03.2018 00:00:00.000,106.015,106.604,105.984,106.476,164483437500
21.03.2018 00:00:00.000,106.475,106.639,105.880,105.939,154185812500
22.03.2018 00:00:00.000,105.940,105.968,104.639,104.958,253153703125
23.03.2018 00:00:00.000,104.961,105.286,104.658,104.721,227880875000
24.03.2018 00:00:00.000,104.721,104.721,104.721,104.721,0
25.03.2018 00:00:00.000,104.639,104.868,104.630,104.840,7782529785.1563
26.03.2018 00:00:00.000,104.836,105.545,104.726,105.545,190135687500
27.03.2018 00:00:00.000,105.546,105.903,105.324,105.477,223590281250
28.03.2018 00:00:00.000,105.480,107.009,105.425,106.804,230821015625
29.03.2018 00:00:00.000,106.806,106.932,106.268,106.488,178041578125
30.03.2018 00:00:00.000,106.487,106.513,106.122,106.249,95609187500
31.03.2018 00:00:00.000,106.249,106.249,106.249,106.249,0
01.04.2018 00:00:00.000,106.167,106.405,106.167,106.318,8196679687.5
02.04.2018 00:00:00.000,106.320,106.448,105.657,105.795,137907265625
03.04.2018 00:00:00.000,105.796,106.655,105.692,106.441,183263765625
04.04.2018 00:00:00.000,106.445,106.846,105.990,106.785,196936656250
05.04.2018 00:00:00.000,106.789,107.491,106.710,107.106,240063515625
06.04.2018 00:00:00.000,107.105,107.460,106.775,106.902,190162265625
07.04.2018 00:00:00.000,106.902,106.902,106.902,106.902,0
08.04.2018 00:00:00.000,106.931,107.039,106.802,106.958,10187080078.125
09.04.2018 00:00:00.000,106.956,107.203,106.616,106.755,189435031250
10.04.2018 00:00:00.000,106.753,107.397,106.618,107.131,183644359375
11.04.2018 00:00:00.000,107.130,107.151,106.650,106.825,154426312500
12.04.2018 00:00:00.000,106.826,107.429,106.700,107.252,143646281250
13.04.2018 00:00:00.000,107.254,107.778,107.251,107.335,121368781250
14.04.2018 00:00:00.000,107.335,107.335,107.335,107.335,0
15.04.2018 00:00:00.000,107.481,107.608,107.442,107.521,5789709960.9375
16.04.2018 00:00:00.000,107.521,107.521,107.035,107.053,114618351562.5
17.04.2018 00:00:00.000,107.053,107.211,106.883,107.021,115086656250
18.04.2018 00:00:00.000,107.021,107.383,107.008,107.355,112974406250
19.04.2018 00:00:00.000,107.357,107.515,107.239,107.444,126837070312.5
20.04.2018 00:00:00.000,107.443,107.855,107.394,107.632,117911656250
21.04.2018 00:00:00.000,107.632,107.632,107.632,107.632,0
22.04.2018 00:00:00.000,107.765,107.887,107.659,107.880,10758040039.0625
23.04.2018 00:00:00.000,107.877,108.789,107.731,108.772,117144210937.5
24.04.2018 00:00:00.000,108.772,109.199,108.542,108.802,147440953125
25.04.2018 00:00:00.000,108.802,109.469,108.788,109.374,151760343750
26.04.2018 00:00:00.000,109.377,109.455,109.066,109.302,138564718750
27.04.2018 00:00:00.000,109.302,109.536,108.964,109.045,122525679687.5
28.04.2018 00:00:00.000,109.045,109.045,109.045,109.045,0
29.04.2018 00:00:00.000,109.057,109.179,109.017,109.094,4652540039.0625
30.04.2018 00:00:00.000,109.093,109.452,109.020,109.312,94475343750
01.05.2018 00:00:00.000,109.309,109.918,109.255,109.872,101128781250
02.05.2018 00:00:00.000,109.870,110.036,109.595,109.839,121502921875
03.05.2018 00:00:00.000,109.841,109.853,108.929,109.104,125151828125
04.05.2018 00:00:00.000,109.104,109.272,108.648,109.101,119083031250
05.05.2018 00:00:00.000,109.101,109.101,109.101,109.101,0
06.05.2018 00:00:00.000,109.105,109.199,109.040,109.140,3452350097.6563
07.05.2018 00:00:00.000,109.140,109.397,108.757,108.946,87441906250
08.05.2018 00:00:00.000,108.944,109.350,108.829,109.035,115344257812.5
09.05.2018 00:00:00.000,109.034,109.870,109.001,109.842,132547500000
10.05.2018 00:00:00.000,109.843,110.017,109.316,109.452,153317156250
11.05.2018 00:00:00.000,109.455,109.567,109.152,109.369,101588546875
12.05.2018 00:00:00.000,109.369,109.369,109.369,109.369,0
13.05.2018 00:00:00.000,109.308,109.404,109.266,109.314,8309700195.3125
14.05.2018 00:00:00.000,109.318,109.746,109.208,109.730,100674398437.5
15.05.2018 00:00:00.000,109.731,110.454,109.660,110.293,148858062500
16.05.2018 00:00:00.000,110.296,110.404,110.039,110.367,138894984375
17.05.2018 00:00:00.000,110.367,110.860,110.073,110.846,136170515625
18.05.2018 00:00:00.000,110.851,111.081,110.609,110.748,119833187500
19.05.2018 00:00:00.000,110.748,110.748,110.748,110.748,0
20.05.2018 00:00:00.000,110.867,110.903,110.821,110.892,5574959960.9375
21.05.2018 00:00:00.000,110.894,111.395,110.891,110.998,115028250000
22.05.2018 00:00:00.000,110.997,111.185,110.723,110.736,120395070312.5
23.05.2018 00:00:00.000,110.736,110.876,109.557,109.877,188249484375
24.05.2018 00:00:00.000,109.879,109.932,108.955,109.315,167978687500
25.05.2018 00:00:00.000,109.314,109.741,109.121,109.377,139360500000
26.05.2018 00:00:00.000,109.377,109.377,109.377,109.377,0
27.05.2018 00:00:00.000,109.744,109.832,109.589,109.613,7600290039.0625
28.05.2018 00:00:00.000,109.613,109.748,109.234,109.401,119228773437.5
29.05.2018 00:00:00.000,109.401,109.401,108.111,108.406,239084843750
30.05.2018 00:00:00.000,108.408,109.073,108.382,108.726,193469937500
31.05.2018 00:00:00.000,108.728,109.001,108.388,108.783,176824906250
01.06.2018 00:00:00.000,108.786,109.733,108.733,109.508,142923906250
02.06.2018 00:00:00.000,109.508,109.508,109.508,109.508,0
03.06.2018 00:00:00.000,109.455,109.619,109.447,109.607,3505290039.0625
04.06.2018 00:00:00.000,109.607,109.992,109.372,109.966,126456218750
05.06.2018 00:00:00.000,109.967,110.004,109.472,109.885,159349375000
06.06.2018 00:00:00.000,109.885,110.266,109.794,110.135,136009453125
07.06.2018 00:00:00.000,110.134,110.220,109.476,109.717,158027843750
08.06.2018 00:00:00.000,109.720,109.851,109.198,109.529,146595828125
09.06.2018 00:00:00.000,109.529,109.529,109.529,109.529,0
10.06.2018 00:00:00.000,109.274,109.486,109.273,109.460,6341370117.1875
11.06.2018 00:00:00.000,109.459,110.427,109.390,110.391,122120343750
12.06.2018 00:00:00.000,110.394,110.541,110.099,110.451,144801171875
13.06.2018 00:00:00.000,110.451,110.846,110.082,110.239,116522898437.5
14.06.2018 00:00:00.000,110.237,110.693,109.917,110.637,131009570312.5
15.06.2018 00:00:00.000,110.638,110.904,110.387,110.632,128541507812.5
16.06.2018 00:00:00.000,110.632,110.632,110.632,110.632,0
17.06.2018 00:00:00.000,110.659,110.737,110.579,110.641,7340750000
18.06.2018 00:00:00.000,110.640,110.666,110.103,110.132,109855898437.5
19.06.2018 00:00:00.000,110.134,110.213,109.550,110.088,169822828125
20.06.2018 00:00:00.000,110.088,110.451,109.853,110.380,131563796875
21.06.2018 00:00:00.000,110.379,110.756,109.840,109.952,171070484375
22.06.2018 00:00:00.000,109.954,110.217,109.802,109.974,122366093750
23.06.2018 00:00:00.000,109.974,109.974,109.974,109.974,0
24.06.2018 00:00:00.000,109.828,110.016,109.816,109.944,8040770019.5313
25.06.2018 00:00:00.000,109.944,110.042,109.367,109.637,160016781250
26.06.2018 00:00:00.000,109.639,110.214,109.370,110.124,168018515625
27.06.2018 00:00:00.000,110.125,110.489,109.685,110.220,245147468750
28.06.2018 00:00:00.000,110.220,110.649,109.966,110.488,171513375000
29.06.2018 00:00:00.000,110.489,110.942,110.373,110.671,162582109375
30.06.2018 00:00:00.000,110.671,110.671,110.671,110.671,0
01.07.2018 00:00:00.000,110.561,110.821,110.561,110.731,14850790039.0625
02.07.2018 00:00:00.000,110.737,111.062,110.603,110.879,153404609375
03.07.2018 00:00:00.000,110.882,111.133,110.394,110.414,161903125000
04.07.2018 00:00:00.000,110.413,110.556,110.278,110.504,136137546875
05.07.2018 00:00:00.000,110.504,110.727,110.288,110.569,160495890625
06.07.2018 00:00:00.000,110.567,110.785,110.381,110.452,127507070312.5
07.07.2018 00:00:00.000,110.452,110.452,110.452,110.452,0
08.07.2018 00:00:00.000,110.382,110.478,110.382,110.438,7073029785.1563
09.07.2018 00:00:00.000,110.439,110.977,110.349,110.956,133993406250
10.07.2018 00:00:00.000,110.960,111.353,110.794,110.852,143201843750
11.07.2018 00:00:00.000,110.851,112.175,110.767,111.977,187751453125
12.07.2018 00:00:00.000,111.977,112.704,111.965,112.669,154107484375
13.07.2018 00:00:00.000,112.671,112.800,112.276,112.337,121816140625
14.07.2018 00:00:00.000,112.337,112.337,112.337,112.337,0
15.07.2018 00:00:00.000,112.196,112.465,112.196,112.399,9574230468.75
16.07.2018 00:00:00.000,112.399,112.562,112.228,112.384,124785578125
17.07.2018 00:00:00.000,112.384,113.076,112.222,113.019,171755078125
18.07.2018 00:00:00.000,113.019,113.136,112.709,112.801,153051406250
19.07.2018 00:00:00.000,112.800,113.173,112.051,112.364,166867375000
20.07.2018 00:00:00.000,112.362,112.621,111.383,111.440,188643796875
21.07.2018 00:00:00.000,111.440,111.440,111.440,111.440,0
22.07.2018 00:00:00.000,111.381,111.506,111.056,111.059,13134570312.5
23.07.2018 00:00:00.000,111.060,111.543,110.750,111.465,173777156250
24.07.2018 00:00:00.000,111.465,111.466,110.960,111.278,158219187500
25.07.2018 00:00:00.000,111.276,111.383,110.659,110.857,185017703125
26.07.2018 00:00:00.000,110.857,111.248,110.590,111.157,143987265625
27.07.2018 00:00:00.000,111.157,111.249,110.797,111.006,129207406250
28.07.2018 00:00:00.000,111.006,111.006,111.006,111.006,0
29.07.2018 00:00:00.000,110.931,111.013,110.910,110.944,8074580078.125
30.07.2018 00:00:00.000,110.946,111.164,110.890,110.999,123628250000
31.07.2018 00:00:00.000,110.998,111.958,110.750,111.833,175176312500
01.08.2018 00:00:00.000,111.832,112.150,111.391,111.640,152689296875
02.08.2018 00:00:00.000,111.637,111.737,111.315,111.701,148377812500
03.08.2018 00:00:00.000,111.704,111.876,111.101,111.255,123013406250
04.08.2018 00:00:00.000,111.255,111.255,111.255,111.255,0
05.08.2018 00:00:00.000,111.211,111.262,111.155,111.235,5590740234.375
06.08.2018 00:00:00.000,111.235,111.526,111.168,111.335,127584906250
07.08.2018 00:00:00.000,111.335,111.478,110.994,111.349,113303226562.5
08.08.2018 00:00:00.000,111.348,111.438,110.837,110.909,130476031250
09.08.2018 00:00:00.000,110.908,111.183,110.707,111.083,131083093750
10.08.2018 00:00:00.000,111.083,111.141,110.511,110.807,171751531250
11.08.2018 00:00:00.000,110.807,110.807,110.807,110.807,0
12.08.2018 00:00:00.000,110.425,110.747,110.425,110.630,9470179687.5
13.08.2018 00:00:00.000,110.631,110.933,110.110,110.629,170481437500
14.08.2018 00:00:00.000,110.628,111.315,110.587,111.254,151850046875
15.08.2018 00:00:00.000,111.254,111.431,110.432,110.575,167872625000
16.08.2018 00:00:00.000,110.575,111.121,110.460,111.014,148002625000
17.08.2018 00:00:00.000,111.015,111.052,110.315,110.487,115302757812.5
18.08.2018 00:00:00.000,110.487,110.487,110.487,110.487,0
19.08.2018 00:00:00.000,110.582,110.582,110.469,110.480,5507729980.4688
20.08.2018 00:00:00.000,110.483,110.684,109.918,109.951,105028218750
21.08.2018 00:00:00.000,109.951,110.547,109.775,110.116,116543593750
22.08.2018 00:00:00.000,110.116,110.678,110.027,110.591,118950390625
23.08.2018 00:00:00.000,110.589,111.405,110.550,111.365,128683367187.5
24.08.2018 00:00:00.000,111.367,111.486,111.103,111.204,100647890625
25.08.2018 00:00:00.000,111.204,111.204,111.204,111.204,0
26.08.2018 00:00:00.000,111.320,111.346,111.225,111.291,5359009765.625
27.08.2018 00:00:00.000,111.291,111.341,110.936,111.135,112116562500
28.08.2018 00:00:00.000,111.133,111.355,110.955,111.148,113501218750
29.08.2018 00:00:00.000,111.147,111.826,111.122,111.686,117372726562.5
30.08.2018 00:00:00.000,111.684,111.754,110.952,111.009,131014171875
31.08.2018 00:00:00.000,111.010,111.135,110.684,111.065,118290851562.5
01.09.2018 00:00:00.000,111.065,111.065,111.065,111.065,0
02.09.2018 00:00:00.000,111.064,111.188,111.039,111.143,8194250000
03.09.2018 00:00:00.000,111.144,111.173,110.850,111.084,92282507812.5
04.09.2018 00:00:00.000,111.083,111.533,110.900,111.463,127182562500
05.09.2018 00:00:00.000,111.464,111.758,111.400,111.450,121957062500
06.09.2018 00:00:00.000,111.449,111.455,110.460,110.489,136519453125
07.09.2018 00:00:00.000,110.490,111.247,110.380,110.969,138643125000
08.09.2018 00:00:00.000,110.969,110.969,110.969,110.969,0
09.09.2018 00:00:00.000,111.024,111.090,110.879,110.921,4856919921.875
10.09.2018 00:00:00.000,110.919,111.247,110.851,111.139,101663328125
11.09.2018 00:00:00.000,111.141,111.649,111.140,111.632,104064578125
12.09.2018 00:00:00.000,111.632,111.632,111.116,111.215,120308937500
13.09.2018 00:00:00.000,111.213,112.058,111.169,112.026,117173429687.5
14.09.2018 00:00:00.000,112.030,112.168,111.753,112.054,102500109375
15.09.2018 00:00:00.000,112.054,112.054,112.054,112.054,0
16.09.2018 00:00:00.000,112.009,112.056,111.939,111.966,4310450195.3125
17.09.2018 00:00:00.000,111.965,112.122,111.669,111.689,88536156250
18.09.2018 00:00:00.000,111.689,112.389,111.663,112.282,133658000000
19.09.2018 00:00:00.000,112.281,112.447,112.161,112.335,119644351562.5
20.09.2018 00:00:00.000,112.333,112.584,112.042,112.495,118631398437.5
21.09.2018 00:00:00.000,112.496,112.873,112.463,112.539,100800000000
22.09.2018 00:00:00.000,112.539,112.539,112.539,112.539,0
23.09.2018 00:00:00.000,112.385,112.568,112.385,112.531,2522750000
24.09.2018 00:00:00.000,112.531,112.854,112.431,112.779,87213460937.5
25.09.2018 00:00:00.000,112.779,112.997,112.741,112.982,93882898437.5
26.09.2018 00:00:00.000,112.981,113.135,112.621,112.711,111504781250
27.09.2018 00:00:00.000,112.713,113.468,112.561,113.390,105638898437.5
28.09.2018 00:00:00.000,113.392,113.706,113.316,113.697,102612078125
29.09.2018 00:00:00.000,113.697,113.697,113.697,113.697,0
30.09.2018 00:00:00.000,113.705,113.845,113.699,113.797,4973379882.8125
01.10.2018 00:00:00.000,113.796,114.061,113.726,113.954,104926320312.5
02.10.2018 00:00:00.000,113.953,114.011,113.529,113.566,124126156250
03.10.2018 00:00:00.000,113.566,114.549,113.520,114.510,122751742187.5
04.10.2018 00:00:00.000,114.509,114.521,113.632,113.895,151865406250
05.10.2018 00:00:00.000,113.896,114.100,113.559,113.681,131268125000
06.10.2018 00:00:00.000,113.681,113.681,113.681,113.681,0
07.10.2018 00:00:00.000,113.747,113.783,113.652,113.709,4801560058.5938
08.10.2018 00:00:00.000,113.709,113.941,112.821,113.122,110641257812.5
09.10.2018 00:00:00.000,113.119,113.392,112.870,113.019,164783046875
10.10.2018 00:00:00.000,113.019,113.286,112.055,112.086,186501359375
11.10.2018 00:00:00.000,112.084,112.535,111.833,112.092,252147203125
12.10.2018 00:00:00.000,112.075,112.496,111.880,112.157,173221265625
13.10.2018 00:00:00.000,112.157,112.157,112.157,112.157,0
14.10.2018 00:00:00.000,112.133,112.235,112.115,112.209,6707470214.8438
15.10.2018 00:00:00.000,112.211,112.225,111.625,111.839,180247046875
16.10.2018 00:00:00.000,111.841,112.395,111.808,112.344,143847781250
17.10.2018 00:00:00.000,112.345,112.714,112.015,112.624,157425781250
18.10.2018 00:00:00.000,112.625,112.728,111.948,112.197,164429500000
19.10.2018 00:00:00.000,112.197,112.647,112.191,112.504,163839078125
20.10.2018 00:00:00.000,112.504,112.504,112.504,112.504,0
21.10.2018 00:00:00.000,112.568,112.598,112.415,112.462,5403009765.625
22.10.2018 00:00:00.000,112.462,112.885,112.349,112.757,162951562500
23.10.2018 00:00:00.000,112.757,112.797,111.952,112.454,192862203125
24.10.2018 00:00:00.000,112.455,112.744,111.983,111.999,206853484375
25.10.2018 00:00:00.000,112.002,112.674,111.819,112.350,185109828125
26.10.2018 00:00:00.000,112.353,112.442,111.377,111.874,222384187500
27.10.2018 00:00:00.000,111.874,111.874,111.874,111.874,0
28.10.2018 00:00:00.000,111.854,111.970,111.801,111.921,8430410156.25
29.10.2018 00:00:00.000,111.919,112.563,111.776,112.324,190460781250
30.10.2018 00:00:00.000,112.324,113.162,112.303,113.066,188744703125
31.10.2018 00:00:00.000,113.069,113.383,112.805,112.855,148041390625
01.11.2018 00:00:00.000,112.857,113.002,112.560,112.734,138226453125
02.11.2018 00:00:00.000,112.736,113.321,112.656,113.181,151254859375
03.11.2018 00:00:00.000,113.181,113.181,113.181,113.181,0
04.11.2018 00:00:00.000,113.147,113.231,113.118,113.136,10756490234.375
05.11.2018 00:00:00.000,113.136,113.336,113.075,113.260,113754132812.5
06.11.2018 00:00:00.000,113.261,113.504,113.101,113.341,116847210937.5
07.11.2018 00:00:00.000,113.341,113.817,112.946,113.567,173282875000
08.11.2018 00:00:00.000,113.566,114.087,113.546,113.957,130067429687.5
09.11.2018 00:00:00.000,113.963,114.010,113.638,113.772,130374343750
10.11.2018 00:00:00.000,113.772,113.772,113.772,113.772,0
11.11.2018 00:00:00.000,113.803,113.887,113.773,113.846,15925959960.9375
12.11.2018 00:00:00.000,113.844,114.205,113.661,113.692,135469453125
13.11.2018 00:00:00.000,113.692,114.146,113.581,113.795,169102093750
14.11.2018 00:00:00.000,113.796,114.007,113.297,113.563,176706562500
15.11.2018 00:00:00.000,113.562,113.706,113.098,113.563,190047843750
16.11.2018 00:00:00.000,113.560,113.610,112.643,112.811,141080437500
17.11.2018 00:00:00.000,112.811,112.811,112.811,112.811,0
18.11.2018 00:00:00.000,112.756,112.842,112.609,112.725,14353809570.3125
19.11.2018 00:00:00.000,112.725,112.873,112.398,112.454,132501515625
20.11.2018 00:00:00.000,112.454,112.839,112.304,112.709,156355703125
21.11.2018 00:00:00.000,112.708,113.200,112.698,113.031,128084992187.5
22.11.2018 00:00:00.000,113.031,113.131,112.884,112.984,95829406250
23.11.2018 00:00:00.000,112.984,113.009,112.661,112.941,100578273437.5
24.11.2018 00:00:00.000,112.941,112.941,112.941,112.941,0
25.11.2018 00:00:00.000,112.905,112.935,112.877,112.916,15035650390.625
26.11.2018 00:00:00.000,112.915,113.650,112.904,113.505,115325781250
27.11.2018 00:00:00.000,113.505,113.843,113.414,113.796,115408960937.5
28.11.2018 00:00:00.000,113.796,114.036,113.439,113.561,121364117187.5
29.11.2018 00:00:00.000,113.564,113.611,113.191,113.413,117562171875
30.11.2018 00:00:00.000,113.411,113.717,113.342,113.437,109002523437.5
01.12.2018 00:00:00.000,113.437,113.437,113.437,113.437,0
02.12.2018 00:00:00.000,113.659,113.821,113.600,113.771,12962370117.1875
03.12.2018 00:00:00.000,113.770,113.778,113.375,113.588,116891867187.5
04.12.2018 00:00:00.000,113.589,113.637,112.575,112.689,158589812500
05.12.2018 00:00:00.000,112.690,113.241,112.675,113.042,94240617187.5
06.12.2018 00:00:00.000,113.043,113.154,112.236,112.723,202425109375
07.12.2018 00:00:00.000,112.726,112.927,112.553,112.689,161750703125
08.12.2018 00:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 00:00:00.000,112.609,112.682,112.424,112.519,8223780273.4375
10.12.2018 00:00:00.000,112.520,113.374,112.240,113.195,176864406250
11.12.2018 00:00:00.000,113.196,113.465,113.008,113.376,162767593750
12.12.2018 00:00:00.000,113.375,113.519,113.142,113.284,151227546875
13.12.2018 00:00:00.000,113.285,113.708,113.284,113.572,141551890625
14.12.2018 00:00:00.000,113.566,113.674,113.214,113.371,131318109375
15.12.2018 00:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 00:00:00.000,113.345,113.405,113.302,113.405,9905280273.4375
17.12.2018 00:00:00.000,113.405,113.520,112.682,112.837,137238265625
18.12.2018 00:00:00.000,112.836,112.838,112.249,112.518,153328578125
19.12.2018 00:00:00.000,112.517,112.665,112.088,112.404,216271484375
20.12.2018 00:00:00.000,112.404,112.604,110.813,111.175,376125281250
21.12.2018 00:00:00.000,111.175,111.459,110.934,111.211,279180187500
22.12.2018 00:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 00:00:00.000,110.941,111.190,110.935,111.076,16775929687.5
24.12.2018 00:00:00.000,111.076,111.155,110.268,110.295,299289562500
25.12.2018 00:00:00.000,110.296,110.444,109.999,110.434,22642160156.25
26.12.2018 00:00:00.000,110.436,111.408,110.279,111.218,194321234375
27.12.2018 00:00:00.000,111.224,111.232,110.455,110.843,348402187500
28.12.2018 00:00:00.000,110.846,110.940,110.142,110.239,264501625000
29.12.2018 00:00:00.000,110.239,110.239,110.239,110.239,0
30.12.2018 00:00:00.000,110.231,110.419,110.231,110.320,9546969726.5625
31.12.2018 00:00:00.000,110.320,110.475,109.554,109.556,152645203125
01.01.2019 00:00:00.000,109.648,109.726,109.606,109.670,13625030273.4375
02.01.2019 00:00:00.000,109.669,109.680,104.736,107.427,273287781250
03.01.2019 00:00:00.000,107.433,108.304,106.746,107.849,325336531250
04.01.2019 00:00:00.000,107.848,108.589,107.512,108.518,286367156250
05.01.2019 00:00:00.000,108.518,108.518,108.518,108.518,0
06.01.2019 00:00:00.000,108.503,108.622,108.352,108.550,10218910156.25
07.01.2019 00:00:00.000,108.550,108.747,108.019,108.626,218632656250
08.01.2019 00:00:00.000,108.627,109.087,108.441,108.751,219059296875
09.01.2019 00:00:00.000,108.752,109.001,107.971,108.185,222133593750
10.01.2019 00:00:00.000,108.184,108.518,107.769,108.282,237042531250
11.01.2019 00:00:00.000,108.284,108.597,108.145,108.528,172754281250
12.01.2019 00:00:00.000,108.528,108.528,108.528,108.528,0
13.01.2019 00:00:00.000,108.499,108.555,108.395,108.451,6325810058.5938
14.01.2019 00:00:00.000,108.451,108.481,107.986,108.237,150474687500
15.01.2019 00:00:00.000,108.236,108.765,108.196,108.653,218462656250
16.01.2019 00:00:00.000,108.653,109.195,108.370,109.040,179536109375
17.01.2019 00:00:00.000,109.041,109.398,108.686,109.142,208276656250
18.01.2019 00:00:00.000,109.145,109.889,109.130,109.769,193050406250
19.01.2019 00:00:00.000,109.769,109.769,109.769,109.769,0
20.01.2019 00:00:00.000,109.679,109.767,109.656,109.681,16236519531.25
21.01.2019 00:00:00.000,109.680,109.720,109.474,109.673,117444859375
22.01.2019 00:00:00.000,109.673,109.693,109.146,109.357,180084187500
23.01.2019 00:00:00.000,109.357,109.999,109.355,109.500,190272625000
24.01.2019 00:00:00.000,109.502,109.799,109.421,109.597,188156546875
25.01.2019 00:00:00.000,109.596,109.949,109.453,109.539,179537781250
26.01.2019 00:00:00.000,109.539,109.539,109.539,109.539,0
27.01.2019 00:00:00.000,109.543,109.576,109.395,109.414,9348400390.625
28.01.2019 00:00:00.000,109.414,109.525,109.160,109.256,177059765625
29.01.2019 00:00:00.000,109.257,109.541,109.129,109.427,173819625000
30.01.2019 00:00:00.000,109.426,109.743,108.808,108.977,188069390625
31.01.2019 00:00:00.000,108.976,109.002,108.497,108.846,178800625000
01.02.2019 00:00:00.000,108.846,109.580,108.725,109.504,149957125000
02.02.2019 00:00:00.000,109.504,109.504,109.504,109.504,0
03.02.2019 00:00:00.000,109.510,109.533,109.432,109.445,15684730468.75
04.02.2019 00:00:00.000,109.443,110.161,109.440,109.978,148842468750
05.02.2019 00:00:00.000,109.979,110.041,109.778,109.942,127153726562.5
06.02.2019 00:00:00.000,109.942,110.051,109.560,109.986,144129390625
07.02.2019 00:00:00.000,109.986,110.086,109.605,109.754,188795140625
08.02.2019 00:00:00.000,109.753,109.897,109.648,109.724,141488796875
09.02.2019 00:00:00.000,109.724,109.724,109.724,109.724,0
10.02.2019 00:00:00.000,109.729,109.865,109.729,109.813,9413839843.75
11.02.2019 00:00:00.000,109.816,110.492,109.774,110.393,141604218750
12.02.2019 00:00:00.000,110.394,110.651,110.344,110.513,141109968750
13.02.2019 00:00:00.000,110.514,111.052,110.497,110.930,126167156250
14.02.2019 00:00:00.000,110.929,111.128,110.404,110.540,175836421875
15.02.2019 00:00:00.000,110.539,110.645,110.252,110.458,153334984375
16.02.2019 00:00:00.000,110.458,110.458,110.458,110.458,0
17.02.2019 00:00:00.000,110.439,110.576,110.439,110.574,14855959960.9375
18.02.2019 00:00:00.000,110.572,110.652,110.457,110.595,143662156250
19.02.2019 00:00:00.000,110.595,110.823,110.453,110.580,152079906250
20.02.2019 00:00:00.000,110.580,110.950,110.576,110.750,168845671875
21.02.2019 00:00:00.000,110.751,110.855,110.568,110.705,171053046875
22.02.2019 00:00:00.000,110.708,110.905,110.557,110.637,146180546875
23.02.2019 00:00:00.000,110.637,110.637,110.637,110.637,0
24.02.2019 00:00:00.000,110.649,110.797,110.647,110.773,14096030273.4375
25.02.2019 00:00:00.000,110.773,111.234,110.577,111.040,163456265625
26.02.2019 00:00:00.000,111.040,111.076,110.424,110.554,179035156250
27.02.2019 00:00:00.000,110.552,111.074,110.351,110.863,174838125000
28.02.2019 00:00:00.000,110.863,111.493,110.661,111.363,176865000000
01.03.2019 00:00:00.000,111.362,112.077,111.358,111.906,172240000000
02.03.2019 00:00:00.000,111.906,111.906,111.906,111.906,0
03.03.2019 00:00:00.000,111.851,111.964,111.756,111.936,19638220703.125
04.03.2019 00:00:00.000,111.936,112.013,111.640,111.780,157249546875
05.03.2019 00:00:00.000,111.780,112.137,111.762,111.868,148903703125
06.03.2019 00:00:00.000,111.865,111.922,111.612,111.625,141692734375
07.03.2019 00:00:00.000,111.623,111.857,111.482,111.643,169635031250
